1.491891000450000048e+09,-1.700000000000000122e-01,0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.065000000000000036e+01,-4.400000000000000000e+01,3.170000000000000000e+02,-1.390000000000000000e+02,1.010110000000000000e+05
1.491891000460000038e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,5.999999999999999778e-02,-5.999999999999999778e-02,-1.065000000000000036e+01,-4.300000000000000000e+01,3.170000000000000000e+02,-1.380000000000000000e+02,1.010110000000000000e+05
1.491891000470000029e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-02,-1.066000000000000014e+01,-4.300000000000000000e+01,3.160000000000000000e+02,-1.370000000000000000e+02,1.010110000000000000e+05
1.491891000480000019e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,-5.999999999999999778e-02,0.000000000000000000e+00,-5.999999999999999778e-02,-1.066000000000000014e+01,-4.300000000000000000e+01,3.150000000000000000e+02,-1.360000000000000000e+02,1.010100000000000000e+05
1.491891000490000010e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-02,-1.066999999999999993e+01,-4.300000000000000000e+01,3.160000000000000000e+02,-1.370000000000000000e+02,1.010100000000000000e+05
1.491891000500000000e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-02,-1.067999999999999972e+01,-4.300000000000000000e+01,3.160000000000000000e+02,-1.360000000000000000e+02,1.010100000000000000e+05
1.491891000509999990e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,-5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.067999999999999972e+01,-4.300000000000000000e+01,3.170000000000000000e+02,-1.340000000000000000e+02,1.010100000000000000e+05
1.491891000519999981e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,-5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.067999999999999972e+01,-4.200000000000000000e+01,3.180000000000000000e+02,-1.350000000000000000e+02,1.010100000000000000e+05
1.491891000529999971e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.068999999999999950e+01,-4.200000000000000000e+01,3.180000000000000000e+02,-1.350000000000000000e+02,1.010100000000000000e+05
1.491891000539999962e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-02,-1.068999999999999950e+01,-4.100000000000000000e+01,3.180000000000000000e+02,-1.350000000000000000e+02,1.010100000000000000e+05
1.491891000549999952e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069999999999999929e+01,-4.200000000000000000e+01,3.180000000000000000e+02,-1.340000000000000000e+02,1.010100000000000000e+05
1.491891000559999943e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069999999999999929e+01,-4.200000000000000000e+01,3.180000000000000000e+02,-1.330000000000000000e+02,1.010100000000000000e+05
1.491891000569999933e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-02,-1.069999999999999929e+01,-4.200000000000000000e+01,3.180000000000000000e+02,-1.320000000000000000e+02,1.010100000000000000e+05
1.491891000580000162e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069999999999999929e+01,-4.200000000000000000e+01,3.180000000000000000e+02,-1.320000000000000000e+02,1.010100000000000000e+05
1.491891000590000153e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.071000000000000085e+01,-4.300000000000000000e+01,3.190000000000000000e+02,-1.340000000000000000e+02,1.010100000000000000e+05
1.491891000600000143e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.071000000000000085e+01,-4.300000000000000000e+01,3.180000000000000000e+02,-1.330000000000000000e+02,1.010100000000000000e+05
1.491891000610000134e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.072000000000000064e+01,-4.300000000000000000e+01,3.180000000000000000e+02,-1.330000000000000000e+02,1.010100000000000000e+05
1.491891000620000124e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.072000000000000064e+01,-4.300000000000000000e+01,3.190000000000000000e+02,-1.340000000000000000e+02,1.010100000000000000e+05
1.491891000630000114e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.072000000000000064e+01,-4.400000000000000000e+01,3.170000000000000000e+02,-1.350000000000000000e+02,1.010090000000000000e+05
1.491891000640000105e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,-1.073000000000000043e+01,-4.600000000000000000e+01,3.150000000000000000e+02,-1.350000000000000000e+02,1.010090000000000000e+05
1.491891000650000095e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.199999999999999956e-01,-1.074000000000000021e+01,-4.400000000000000000e+01,3.170000000000000000e+02,-1.320000000000000000e+02,1.010090000000000000e+05
1.491891000660000086e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,0.000000000000000000e+00,-5.999999999999999778e-02,-5.999999999999999778e-02,-1.074000000000000021e+01,-4.400000000000000000e+01,3.170000000000000000e+02,-1.310000000000000000e+02,1.010090000000000000e+05
1.491891000670000076e+09,-1.600000000000000033e-01,-1.000000000000000021e-02,1.030000000000000027e+00,0.000000000000000000e+00,-5.999999999999999778e-02,0.000000000000000000e+00,-1.074000000000000021e+01,-4.300000000000000000e+01,3.180000000000000000e+02,-1.310000000000000000e+02,1.010090000000000000e+05
1.491891000680000067e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.075000000000000000e+01,-4.200000000000000000e+01,3.190000000000000000e+02,-1.330000000000000000e+02,1.010090000000000000e+05
1.491891000690000057e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.075000000000000000e+01,-4.100000000000000000e+01,3.190000000000000000e+02,-1.330000000000000000e+02,1.010090000000000000e+05
1.491891000700000048e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.075000000000000000e+01,-4.000000000000000000e+01,3.200000000000000000e+02,-1.320000000000000000e+02,1.010090000000000000e+05
1.491891000710000038e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,-5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.074000000000000021e+01,-3.900000000000000000e+01,3.200000000000000000e+02,-1.320000000000000000e+02,1.010080000000000000e+05
1.491891000720000029e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,-5.999999999999999778e-02,5.999999999999999778e-02,-5.999999999999999778e-02,-1.074000000000000021e+01,-3.900000000000000000e+01,3.200000000000000000e+02,-1.340000000000000000e+02,1.010080000000000000e+05
1.491891000730000019e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,1.199999999999999956e-01,-5.999999999999999778e-02,-1.074000000000000021e+01,-4.000000000000000000e+01,3.200000000000000000e+02,-1.340000000000000000e+02,1.010080000000000000e+05
1.491891000740000010e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,5.999999999999999778e-02,-5.999999999999999778e-02,-1.075000000000000000e+01,-4.000000000000000000e+01,3.200000000000000000e+02,-1.340000000000000000e+02,1.010080000000000000e+05
1.491891000750000000e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-02,-1.074000000000000021e+01,-3.900000000000000000e+01,3.200000000000000000e+02,-1.320000000000000000e+02,1.010080000000000000e+05
1.491891000759999990e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,5.999999999999999778e-02,-5.999999999999999778e-02,-1.074000000000000021e+01,-4.000000000000000000e+01,3.190000000000000000e+02,-1.300000000000000000e+02,1.010080000000000000e+05
1.491891000769999981e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,-1.074000000000000021e+01,-4.000000000000000000e+01,3.200000000000000000e+02,-1.290000000000000000e+02,1.010080000000000000e+05
1.491891000779999971e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,-1.074000000000000021e+01,-4.000000000000000000e+01,3.230000000000000000e+02,-1.290000000000000000e+02,1.010070000000000000e+05
1.491891000789999962e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,-5.999999999999999778e-02,0.000000000000000000e+00,-5.999999999999999778e-02,-1.074000000000000021e+01,-4.100000000000000000e+01,3.230000000000000000e+02,-1.290000000000000000e+02,1.010070000000000000e+05
1.491891000799999952e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.075000000000000000e+01,-4.300000000000000000e+01,3.220000000000000000e+02,-1.290000000000000000e+02,1.010070000000000000e+05
1.491891000809999943e+09,-1.700000000000000122e-01,0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.075000000000000000e+01,-4.500000000000000000e+01,3.220000000000000000e+02,-1.300000000000000000e+02,1.010070000000000000e+05
1.491891000819999933e+09,-1.600000000000000033e-01,0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.075999999999999979e+01,-4.600000000000000000e+01,3.210000000000000000e+02,-1.300000000000000000e+02,1.010070000000000000e+05
1.491891000830000162e+09,-1.600000000000000033e-01,0.000000000000000000e+00,1.040000000000000036e+00,-5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.075999999999999979e+01,-4.600000000000000000e+01,3.210000000000000000e+02,-1.300000000000000000e+02,1.010070000000000000e+05
1.491891000840000153e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,-1.199999999999999956e-01,1.199999999999999956e-01,0.000000000000000000e+00,-1.076999999999999957e+01,-4.700000000000000000e+01,3.210000000000000000e+02,-1.260000000000000000e+02,1.010070000000000000e+05
1.491891000850000143e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,-1.799999999999999933e-01,1.799999999999999933e-01,-1.199999999999999956e-01,-1.076999999999999957e+01,-4.700000000000000000e+01,3.220000000000000000e+02,-1.240000000000000000e+02,1.010070000000000000e+05
1.491891000860000134e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,-5.999999999999999778e-02,1.799999999999999933e-01,-5.999999999999999778e-02,-1.077999999999999936e+01,-4.700000000000000000e+01,3.230000000000000000e+02,-1.240000000000000000e+02,1.010060000000000000e+05
1.491891000870000124e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,-1.077999999999999936e+01,-4.600000000000000000e+01,3.230000000000000000e+02,-1.240000000000000000e+02,1.010060000000000000e+05
1.491891000880000114e+09,-1.600000000000000033e-01,0.000000000000000000e+00,1.040000000000000036e+00,5.999999999999999778e-02,5.999999999999999778e-02,0.000000000000000000e+00,-1.077999999999999936e+01,-4.400000000000000000e+01,3.220000000000000000e+02,-1.240000000000000000e+02,1.010060000000000000e+05
1.491891000890000105e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.078999999999999915e+01,-4.400000000000000000e+01,3.230000000000000000e+02,-1.230000000000000000e+02,1.010060000000000000e+05
1.491891000900000095e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-02,-1.078999999999999915e+01,-4.500000000000000000e+01,3.240000000000000000e+02,-1.220000000000000000e+02,1.010060000000000000e+05
1.491891000910000086e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-02,-1.078999999999999915e+01,-4.500000000000000000e+01,3.240000000000000000e+02,-1.220000000000000000e+02,1.010060000000000000e+05
1.491891000920000076e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,-5.999999999999999778e-02,5.999999999999999778e-02,-5.999999999999999778e-02,-1.078999999999999915e+01,-4.500000000000000000e+01,3.240000000000000000e+02,-1.240000000000000000e+02,1.010060000000000000e+05
1.491891000930000067e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,-1.080000000000000071e+01,-4.600000000000000000e+01,3.240000000000000000e+02,-1.260000000000000000e+02,1.010060000000000000e+05
1.491891000940000057e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,-1.080000000000000071e+01,-4.400000000000000000e+01,3.240000000000000000e+02,-1.250000000000000000e+02,1.010060000000000000e+05
1.491891000950000048e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,-1.080000000000000071e+01,-4.200000000000000000e+01,3.240000000000000000e+02,-1.250000000000000000e+02,1.010060000000000000e+05
1.491891000960000038e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,5.999999999999999778e-02,5.999999999999999778e-02,-1.080000000000000071e+01,-4.200000000000000000e+01,3.250000000000000000e+02,-1.260000000000000000e+02,1.010060000000000000e+05
1.491891000970000029e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,-1.080000000000000071e+01,-4.200000000000000000e+01,3.250000000000000000e+02,-1.250000000000000000e+02,1.010050000000000000e+05
1.491891000980000019e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,-1.199999999999999956e-01,1.199999999999999956e-01,0.000000000000000000e+00,-1.080000000000000071e+01,-4.300000000000000000e+01,3.250000000000000000e+02,-1.260000000000000000e+02,1.010050000000000000e+05
1.491891000990000010e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,-5.999999999999999778e-02,1.199999999999999956e-01,-5.999999999999999778e-02,-1.080000000000000071e+01,-4.400000000000000000e+01,3.250000000000000000e+02,-1.280000000000000000e+02,1.010050000000000000e+05
1.491891001000000000e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,-1.080000000000000071e+01,-4.300000000000000000e+01,3.250000000000000000e+02,-1.260000000000000000e+02,1.010050000000000000e+05
1.491891001009999990e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,1.799999999999999933e-01,0.000000000000000000e+00,-1.080000000000000071e+01,-4.200000000000000000e+01,3.250000000000000000e+02,-1.260000000000000000e+02,1.010050000000000000e+05
1.491891001019999981e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,-5.999999999999999778e-02,2.399999999999999911e-01,0.000000000000000000e+00,-1.080000000000000071e+01,-4.200000000000000000e+01,3.260000000000000000e+02,-1.250000000000000000e+02,1.010050000000000000e+05
1.491891001029999971e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,-5.999999999999999778e-02,2.399999999999999911e-01,-5.999999999999999778e-02,-1.080000000000000071e+01,-4.300000000000000000e+01,3.260000000000000000e+02,-1.240000000000000000e+02,1.010050000000000000e+05
1.491891001039999962e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,0.000000000000000000e+00,1.199999999999999956e-01,-5.999999999999999778e-02,-1.081000000000000050e+01,-4.500000000000000000e+01,3.260000000000000000e+02,-1.230000000000000000e+02,1.010050000000000000e+05
1.491891001049999952e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,-1.081000000000000050e+01,-4.400000000000000000e+01,3.260000000000000000e+02,-1.210000000000000000e+02,1.010040000000000000e+05
1.491891001059999943e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,-1.081000000000000050e+01,-4.500000000000000000e+01,3.250000000000000000e+02,-1.210000000000000000e+02,1.010040000000000000e+05
1.491891001069999933e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,-1.081000000000000050e+01,-4.600000000000000000e+01,3.250000000000000000e+02,-1.230000000000000000e+02,1.010040000000000000e+05
1.491891001080000162e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,-1.081000000000000050e+01,-4.700000000000000000e+01,3.250000000000000000e+02,-1.230000000000000000e+02,1.010040000000000000e+05
1.491891001090000153e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,-5.999999999999999778e-02,1.199999999999999956e-01,-5.999999999999999778e-02,-1.082000000000000028e+01,-4.700000000000000000e+01,3.250000000000000000e+02,-1.230000000000000000e+02,1.010040000000000000e+05
1.491891001100000143e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,-5.999999999999999778e-02,1.199999999999999956e-01,0.000000000000000000e+00,-1.082000000000000028e+01,-4.700000000000000000e+01,3.260000000000000000e+02,-1.210000000000000000e+02,1.010040000000000000e+05
1.491891001110000134e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,-5.999999999999999778e-02,1.799999999999999933e-01,0.000000000000000000e+00,-1.082000000000000028e+01,-4.700000000000000000e+01,3.260000000000000000e+02,-1.210000000000000000e+02,1.010040000000000000e+05
1.491891001120000124e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,-5.999999999999999778e-02,1.799999999999999933e-01,0.000000000000000000e+00,-1.083000000000000007e+01,-4.600000000000000000e+01,3.250000000000000000e+02,-1.220000000000000000e+02,1.010040000000000000e+05
1.491891001130000114e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,-5.999999999999999778e-02,2.399999999999999911e-01,0.000000000000000000e+00,-1.083000000000000007e+01,-4.600000000000000000e+01,3.260000000000000000e+02,-1.220000000000000000e+02,1.010040000000000000e+05
1.491891001140000105e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,-5.999999999999999778e-02,2.399999999999999911e-01,0.000000000000000000e+00,-1.083000000000000007e+01,-4.600000000000000000e+01,3.250000000000000000e+02,-1.210000000000000000e+02,1.010040000000000000e+05
1.491891001150000095e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,-1.199999999999999956e-01,2.399999999999999911e-01,-5.999999999999999778e-02,-1.083000000000000007e+01,-4.600000000000000000e+01,3.230000000000000000e+02,-1.200000000000000000e+02,1.010040000000000000e+05
1.491891001160000086e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,-5.999999999999999778e-02,1.199999999999999956e-01,-5.999999999999999778e-02,-1.083999999999999986e+01,-4.600000000000000000e+01,3.230000000000000000e+02,-1.190000000000000000e+02,1.010030000000000000e+05
1.491891001170000076e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,-5.999999999999999778e-02,1.199999999999999956e-01,0.000000000000000000e+00,-1.083999999999999986e+01,-4.600000000000000000e+01,3.250000000000000000e+02,-1.200000000000000000e+02,1.010030000000000000e+05
1.491891001180000067e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,-1.083999999999999986e+01,-4.600000000000000000e+01,3.250000000000000000e+02,-1.170000000000000000e+02,1.010030000000000000e+05
1.491891001190000057e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,-1.083999999999999986e+01,-4.600000000000000000e+01,3.260000000000000000e+02,-1.170000000000000000e+02,1.010030000000000000e+05
1.491891001200000048e+09,-1.600000000000000033e-01,-0.000000000000000000e+00,1.040000000000000036e+00,-5.999999999999999778e-02,5.999999999999999778e-02,0.000000000000000000e+00,-1.083999999999999986e+01,-4.500000000000000000e+01,3.280000000000000000e+02,-1.180000000000000000e+02,1.010030000000000000e+05
1.491891001210000038e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.030000000000000027e+00,0.000000000000000000e+00,1.199999999999999956e-01,-1.199999999999999956e-01,-1.084999999999999964e+01,-4.400000000000000000e+01,3.270000000000000000e+02,-1.180000000000000000e+02,1.010030000000000000e+05
1.491891001220000029e+09,-1.600000000000000033e-01,-1.000000000000000021e-02,1.040000000000000036e+00,-5.999999999999999778e-02,1.199999999999999956e-01,-1.199999999999999956e-01,-1.084999999999999964e+01,-4.500000000000000000e+01,3.270000000000000000e+02,-1.170000000000000000e+02,1.010030000000000000e+05
1.491891001230000019e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,0.000000000000000000e+00,1.799999999999999933e-01,-5.999999999999999778e-02,-1.084999999999999964e+01,-4.600000000000000000e+01,3.280000000000000000e+02,-1.150000000000000000e+02,1.010030000000000000e+05
1.491891001240000010e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,1.799999999999999933e-01,-5.999999999999999778e-02,-1.084999999999999964e+01,-4.800000000000000000e+01,3.290000000000000000e+02,-1.140000000000000000e+02,1.010020000000000000e+05
1.491891001250000000e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,1.799999999999999933e-01,0.000000000000000000e+00,-1.084999999999999964e+01,-4.900000000000000000e+01,3.290000000000000000e+02,-1.140000000000000000e+02,1.010020000000000000e+05
1.491891001259999990e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,2.399999999999999911e-01,0.000000000000000000e+00,-1.085999999999999943e+01,-4.900000000000000000e+01,3.300000000000000000e+02,-1.140000000000000000e+02,1.010020000000000000e+05
1.491891001269999981e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,0.000000000000000000e+00,2.399999999999999911e-01,-5.999999999999999778e-02,-1.086999999999999922e+01,-4.900000000000000000e+01,3.290000000000000000e+02,-1.130000000000000000e+02,1.010020000000000000e+05
1.491891001279999971e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,0.000000000000000000e+00,1.799999999999999933e-01,-5.999999999999999778e-02,-1.086999999999999922e+01,-4.800000000000000000e+01,3.270000000000000000e+02,-1.130000000000000000e+02,1.010020000000000000e+05
1.491891001289999962e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,-5.999999999999999778e-02,1.199999999999999956e-01,0.000000000000000000e+00,-1.086999999999999922e+01,-4.700000000000000000e+01,3.280000000000000000e+02,-1.130000000000000000e+02,1.010020000000000000e+05
1.491891001299999952e+09,-1.700000000000000122e-01,-1.000000000000000021e-02,1.040000000000000036e+00,-5.999999999999999778e-02,1.199999999999999956e-01,0.000000000000000000e+00,-1.086999999999999922e+01,-4.600000000000000000e+01,3.280000000000000000e+02,-1.130000000000000000e+02,1.010020000000000000e+05
1.491891001309999943e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,-1.086999999999999922e+01,-4.500000000000000000e+01,3.280000000000000000e+02,-1.140000000000000000e+02,1.010010000000000000e+05
1.491891001319999933e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,-1.086999999999999922e+01,-4.500000000000000000e+01,3.290000000000000000e+02,-1.130000000000000000e+02,1.010010000000000000e+05
1.491891001330000162e+09,-1.600000000000000033e-01,-1.000000000000000021e-02,1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.086999999999999922e+01,-4.500000000000000000e+01,3.300000000000000000e+02,-1.110000000000000000e+02,1.010010000000000000e+05
1.491891001340000153e+09,-1.600000000000000033e-01,-1.000000000000000021e-02,1.030000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.086999999999999922e+01,-4.500000000000000000e+01,3.300000000000000000e+02,-1.100000000000000000e+02,1.010010000000000000e+05
1.491891001350000143e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.086999999999999922e+01,-4.500000000000000000e+01,3.300000000000000000e+02,-1.110000000000000000e+02,1.010010000000000000e+05
1.491891001360000134e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,5.999999999999999778e-02,1.199999999999999956e-01,5.999999999999999778e-02,-1.086999999999999922e+01,-4.400000000000000000e+01,3.290000000000000000e+02,-1.120000000000000000e+02,1.010010000000000000e+05
1.491891001370000124e+09,-1.700000000000000122e-01,-0.000000000000000000e+00,1.030000000000000027e+00,0.000000000000000000e+00,1.799999999999999933e-01,0.000000000000000000e+00,-1.086999999999999922e+01,-4.400000000000000000e+01,3.280000000000000000e+02,-1.100000000000000000e+02,1.010010000000000000e+05
