1.505653457371000051e+09,6.768325195312500320e+00,-1.983076171875000071e+00,2.308319824218749972e+01,1.162310026154270126e+01,2.439455558512581834e-01,-4.220577695557576448e+00,5.100000000000000000e+01,4.400000000000000000e+01,8.400000000000000000e+01,2.761234484653800000e+13
1.505653457375999928e+09,6.768325195312500320e+00,-1.983076171875000071e+00,2.308319824218749972e+01,1.162310026154270126e+01,2.439455558512581834e-01,-4.220577695557576448e+00,5.000000000000000000e+01,3.600000000000000000e+01,8.300000000000000000e+01,2.761234484653800000e+13
1.505653457381000042e+09,9.867480468750001066e+00,-6.945556640625000222e-01,2.620151367187500213e+01,1.234854534247941160e+01,4.069310145641075738e-01,-4.679706667486364324e+00,4.900000000000000000e+01,2.500000000000000000e+01,8.000000000000000000e+01,2.761234484653800000e+13
1.505653457385999918e+09,1.078716796875000128e+01,-4.234394531250000426e+00,2.848157226562500099e+01,1.249235604134456246e+01,3.600593793787129626e-01,-5.129248259493485840e+00,4.800000000000000000e+01,1.600000000000000000e+01,7.800000000000000000e+01,2.761234484653800000e+13
1.505653457391000032e+09,1.078716796875000128e+01,-4.234394531250000426e+00,2.848157226562500099e+01,1.249235604134456246e+01,3.600593793787129626e-01,-5.129248259493485840e+00,4.800000000000000000e+01,8.000000000000000000e+00,7.700000000000000000e+01,2.761234484653800000e+13
1.505653457395999908e+09,1.047102539062499993e+01,-7.568261718750000533e+00,2.487946289062499972e+01,1.217810303271433980e+01,3.408846195301424853e-01,-5.469067614586723636e+00,4.900000000000000000e+01,-7.000000000000000000e+00,7.700000000000000000e+01,2.763381968301800000e+13
1.505653457401000023e+09,1.756507324218750199e+01,2.404599609375000213e+01,3.094365234375000284e+01,1.132695674832414312e+01,5.667206799688618846e-01,-5.788646945396232368e+00,5.100000000000000000e+01,-2.100000000000000000e+01,7.700000000000000000e+01,2.763381968301800000e+13
1.505653457405999899e+09,2.345682128906249986e+01,1.874342285156249943e+01,5.570336425781250256e+01,7.816910431600580189e+00,1.356081627068348006e+00,-4.160922887139800963e+00,5.200000000000000000e+01,-3.600000000000000000e+01,7.900000000000000000e+01,2.763381968301800000e+13
1.505653457411000013e+09,2.345682128906249986e+01,1.874342285156249943e+01,5.570336425781250256e+01,7.816910431600580189e+00,1.356081627068348006e+00,-4.160922887139800963e+00,5.300000000000000000e+01,-4.800000000000000000e+01,8.100000000000000000e+01,2.763381968301800000e+13
1.505653457415999889e+09,2.486030273437500071e+01,3.769760742187500124e+00,5.059718261718749943e+01,3.445065186126502699e+00,1.460477541799454215e+00,-2.283926950851954629e+00,5.400000000000000000e+01,-6.000000000000000000e+01,8.300000000000000000e+01,2.763381968301800000e+13
1.505653457421000004e+09,2.082229980468749986e+01,-4.205654296875000142e+00,3.738625488281250142e+01,-2.343581759269729170e-02,1.670334635697698022e+00,-7.723167161229791411e-01,5.600000000000000000e+01,-7.200000000000000000e+01,8.500000000000000000e+01,2.763381968301800000e+13
1.505653457426000118e+09,2.082229980468749986e+01,-4.205654296875000142e+00,3.738625488281250142e+01,-2.343581759269729170e-02,1.670334635697698022e+00,-7.723167161229791411e-01,5.800000000000000000e+01,-8.300000000000000000e+01,8.700000000000000000e+01,2.763381968301800000e+13
1.505653457430999994e+09,1.689446777343750128e+01,-4.382885742187499822e+00,2.599554199218750128e+01,-2.207227911457672498e+00,1.549959754426116554e+00,2.780340178042725041e-01,5.900000000000000000e+01,-9.300000000000000000e+01,8.800000000000000000e+01,2.763381968301800000e+13
1.505653457436000109e+09,1.277024414062500135e+01,-4.354145507812500426e+00,1.556762695312500000e+01,-3.357713502371903136e+00,1.481782830520088190e+00,9.470200836321770455e-01,6.100000000000000000e+01,-1.010000000000000000e+02,9.000000000000000000e+01,2.763381968301800000e+13
1.505653457440999985e+09,9.172924804687500711e+00,-4.631967773437500213e+00,7.510781249999999964e+00,-3.851996200690609662e+00,1.412540642178027772e+00,1.252750976773273628e+00,6.300000000000000000e+01,-1.080000000000000000e+02,9.100000000000000000e+01,2.763381968301800000e+13
1.505653457446000099e+09,9.172924804687500711e+00,-4.631967773437500213e+00,7.510781249999999964e+00,-3.851996200690609662e+00,1.412540642178027772e+00,1.252750976773273628e+00,6.500000000000000000e+01,-1.140000000000000000e+02,9.300000000000000000e+01,2.763381968301800000e+13
1.505653457450999975e+09,7.156318359375000604e+00,-4.095483398437500533e+00,3.108735351562500249e+00,-3.981958461886476730e+00,1.359277420376443279e+00,1.307079463010889953e+00,6.700000000000000000e+01,-1.180000000000000000e+02,9.300000000000000000e+01,2.763381968301800000e+13
1.505653457456000090e+09,6.073769531249999964e+00,-3.056044921875000320e+00,1.695673828125000115e+00,-3.944674206626240132e+00,1.329450016167555759e+00,1.276186794365970822e+00,6.900000000000000000e+01,-1.220000000000000000e+02,9.400000000000000000e+01,2.763381968301800000e+13
1.505653457460999966e+09,6.073769531249999964e+00,-3.056044921875000320e+00,1.695673828125000115e+00,-3.944674206626240132e+00,1.329450016167555759e+00,1.276186794365970822e+00,7.100000000000000000e+01,-1.250000000000000000e+02,9.400000000000000000e+01,2.763811465031400000e+13
1.505653457466000080e+09,5.436694335937500178e+00,-2.495610351562500107e+00,1.791474609375000027e+00,-3.879693076027434184e+00,1.235706745796766537e+00,1.231445688052639875e+00,7.300000000000000000e+01,-1.280000000000000000e+02,9.300000000000000000e+01,2.763811465031400000e+13
1.505653457470999956e+09,5.201982421874999929e+00,-1.939965820312500089e+00,2.878813476562500195e+00,-3.860518316178863429e+00,1.027980180770585950e+00,1.198422490535657081e+00,7.500000000000000000e+01,-1.300000000000000000e+02,9.200000000000000000e+01,2.763811465031400000e+13
1.505653457476000071e+09,5.537285156250000284e+00,-1.360371093749999982e+00,5.015170898437499858e+00,-3.937217355573146005e+00,7.403587830420281790e-01,1.182443523995181600e+00,7.700000000000000000e+01,-1.290000000000000000e+02,9.200000000000000000e+01,2.763811465031400000e+13
1.505653457480999947e+09,5.537285156250000284e+00,-1.360371093749999982e+00,5.015170898437499858e+00,-3.937217355573146005e+00,7.403587830420281790e-01,1.182443523995181600e+00,7.900000000000000000e+01,-1.290000000000000000e+02,9.200000000000000000e+01,2.763811465031400000e+13
1.505653457486000061e+09,6.054609375000000071e+00,-7.520361328125000355e-01,7.050937500000000746e+00,-4.115116516391311485e+00,4.367584187729950940e-01,1.211205663768037510e+00,8.000000000000000000e+01,-1.290000000000000000e+02,9.100000000000000000e+01,2.763811465031400000e+13
1.505653457490999937e+09,6.399492187499999929e+00,-3.496728515624999978e-01,8.387358398437500639e+00,-4.389954740885743334e+00,1.608549298407859762e-01,1.295361554214541355e+00,8.200000000000000000e+01,-1.270000000000000000e+02,8.900000000000000000e+01,2.763381968301800000e+13
1.505653457496000051e+09,6.351591796875000639e+00,2.874023437499999972e-02,9.062753906250000213e+00,-4.722317244927632274e+00,-7.137271721412358216e-02,1.404018526689774227e+00,8.300000000000000000e+01,-1.250000000000000000e+02,8.700000000000000000e+01,2.763381968301800000e+13
1.505653457500999928e+09,6.351591796875000639e+00,2.874023437499999972e-02,9.062753906250000213e+00,-4.722317244927632274e+00,-7.137271721412358216e-02,1.404018526689774227e+00,8.400000000000000000e+01,-1.240000000000000000e+02,8.600000000000000000e+01,2.763381968301800000e+13
1.505653457506000042e+09,6.006708984374999893e+00,4.933740234375000311e-01,9.196875000000000355e+00,-5.053614484534362461e+00,-2.737729600601456759e-01,1.508414441420880658e+00,8.400000000000000000e+01,-1.210000000000000000e+02,8.300000000000000000e+01,2.763381968301800000e+13
1.505653457510999918e+09,5.436694335937500178e+00,9.915380859375000355e-01,8.804091796875001208e+00,-5.347627468879110779e+00,-4.484763275693437468e-01,1.595766125175479555e+00,8.400000000000000000e+01,-1.180000000000000000e+02,8.100000000000000000e+01,2.763381968301800000e+13
1.505653457516000032e+09,5.436694335937500178e+00,9.915380859375000355e-01,8.804091796875001208e+00,-5.347627468879110779e+00,-4.484763275693437468e-01,1.595766125175479555e+00,8.500000000000000000e+01,-1.160000000000000000e+02,7.900000000000000000e+01,2.763381968301800000e+13
1.505653457520999908e+09,4.727768554687500568e+00,1.508862304687500044e+00,8.138276367187501137e+00,-5.593703553603305068e+00,-6.103965218461614439e-01,1.644768289232937386e+00,8.500000000000000000e+01,-1.110000000000000000e+02,7.700000000000000000e+01,2.763381968301800000e+13
1.505653457526000023e+09,3.870351562500000231e+00,2.011816406249999911e+00,7.515571289062500604e+00,-5.785451152089009952e+00,-7.712514516869474201e-01,1.649029346977064270e+00,8.500000000000000000e+01,-1.060000000000000000e+02,7.500000000000000000e+01,2.762522974842600000e+13
1.505653457530999899e+09,3.041674804687500178e+00,2.562670898437500178e+00,7.501201171875000462e+00,-5.911152355539003089e+00,-9.480853480682087664e-01,1.592570331867384281e+00,8.600000000000000000e+01,-9.800000000000000000e+01,7.200000000000000000e+01,2.762522974842600000e+13
1.505653457536000013e+09,3.041674804687500178e+00,2.562670898437500178e+00,7.501201171875000462e+00,-5.911152355539003089e+00,-9.480853480682087664e-01,1.592570331867384281e+00,8.600000000000000000e+01,-9.000000000000000000e+01,7.000000000000000000e+01,2.762522974842600000e+13
1.505653457540999889e+09,2.189047851562500036e+00,3.185375976562500266e+00,8.047265624999999645e+00,-5.981459808318842164e+00,-1.157942441966452796e+00,1.474325979467866032e+00,8.700000000000000000e+01,-8.300000000000000000e+01,6.800000000000000000e+01,2.762522974842600000e+13
1.505653457546000004e+09,1.753154296875000018e+00,3.846401367187500142e+00,8.612490234375000497e+00,-6.028331443504237441e+00,-1.416801699922154656e+00,1.317732107371206940e+00,8.700000000000000000e+01,-7.500000000000000000e+01,6.700000000000000000e+01,2.762522974842600000e+13
1.505653457551000118e+09,1.753154296875000018e+00,3.846401367187500142e+00,8.612490234375000497e+00,-6.028331443504237441e+00,-1.416801699922154656e+00,1.317732107371206940e+00,8.800000000000000000e+01,-6.700000000000000000e+01,6.600000000000000000e+01,2.762522974842600000e+13
1.505653457555999994e+09,1.537602539062500107e+00,4.330195312499999893e+00,8.684340820312501208e+00,-6.053897789968997856e+00,-1.675660957877856738e+00,1.153681384222325912e+00,8.800000000000000000e+01,-6.000000000000000000e+01,6.500000000000000000e+01,2.762522974842600000e+13
1.505653457561000109e+09,1.528022460937500160e+00,4.919370117187500391e+00,8.799301757812500568e+00,-6.045375674480744088e+00,-1.919606513729114727e+00,9.800432811491595064e-01,8.700000000000000000e+01,-5.000000000000000000e+01,6.400000000000000000e+01,2.762093478113000000e+13
1.505653457565999985e+09,1.580712890625000089e+00,5.369633789062500107e+00,9.292675781250000711e+00,-5.979329279445031453e+00,-2.165682598451563745e+00,8.223841446164686930e-01,8.500000000000000000e+01,-4.100000000000000000e+01,6.300000000000000000e+01,2.762093478113000000e+13
1.505653457571000099e+09,1.580712890625000089e+00,5.369633789062500107e+00,9.292675781250000711e+00,-5.979329279445031453e+00,-2.165682598451563745e+00,8.223841446164686930e-01,8.400000000000000000e+01,-3.200000000000000000e+01,6.200000000000000000e+01,2.762093478113000000e+13
1.505653457575999975e+09,2.232158203125000018e+00,5.700146484375000711e+00,1.041833496093750000e+01,-5.857889133739164755e+00,-2.419215534228852604e+00,6.988134700367920615e-01,8.300000000000000000e+01,-2.300000000000000000e+01,6.300000000000000000e+01,2.762093478113000000e+13
1.505653457581000090e+09,3.343447265625000053e+00,5.498964843750000497e+00,1.204694824218750071e+01,-5.714078434874013901e+00,-2.624811570382096892e+00,6.391586616190171322e-01,8.100000000000000000e+01,-1.500000000000000000e+01,6.300000000000000000e+01,2.762093478113000000e+13
1.505653457585999966e+09,3.343447265625000053e+00,5.498964843750000497e+00,1.204694824218750071e+01,-5.714078434874013901e+00,-2.624811570382096892e+00,6.391586616190171322e-01,8.000000000000000000e+01,-8.000000000000000000e+00,6.300000000000000000e+01,2.762093478113000000e+13
1.505653457591000080e+09,4.837939453125000178e+00,5.350473632812500213e+00,1.429347656250000043e+01,-5.562810884957513302e+00,-2.724946427369076662e+00,6.487460415433023986e-01,7.800000000000000000e+01,2.000000000000000000e+00,6.600000000000000000e+01,2.760804987924300000e+13
1.505653457595999956e+09,6.265371093750000675e+00,5.360053710937500604e+00,1.701900878906250014e+01,-5.455219176917438517e+00,-2.717489576317726918e+00,7.371629897339330162e-01,7.700000000000000000e+01,1.100000000000000000e+01,6.900000000000000000e+01,2.760804987924300000e+13
1.505653457601000071e+09,7.683222656250000782e+00,5.475014648437499964e+00,1.961520996093750213e+01,-5.420065450529265583e+00,-2.651443181282016948e+00,9.150621505512261944e-01,7.500000000000000000e+01,2.000000000000000000e+01,7.200000000000000000e+01,2.760804987924300000e+13
1.505653457605999947e+09,7.683222656250000782e+00,5.475014648437499964e+00,1.961520996093750213e+01,-5.420065450529265583e+00,-2.651443181282016948e+00,9.150621505512261944e-01,7.400000000000000000e+01,2.800000000000000000e+01,7.400000000000000000e+01,2.760804987924300000e+13
1.505653457611000061e+09,9.019643554687499787e+00,5.762416992187500142e+00,2.168929687500000014e+01,-5.440305474814740805e+00,-2.568352555273289983e+00,1.167529821890737951e+00,7.300000000000000000e+01,3.600000000000000000e+01,7.700000000000000000e+01,2.760804987924300000e+13
1.505653457615999937e+09,1.038959472656249972e+01,6.322851562500000355e+00,2.292512695312500171e+01,-5.486111845563230283e+00,-2.501240895802420372e+00,1.491370210444373123e+00,7.200000000000000000e+01,4.400000000000000000e+01,8.200000000000000000e+01,2.760804987924300000e+13
1.505653457621000051e+09,1.038959472656249972e+01,6.322851562500000355e+00,2.292512695312500171e+01,-5.486111845563230283e+00,-2.501240895802420372e+00,1.491370210444373123e+00,7.100000000000000000e+01,5.100000000000000000e+01,8.700000000000000000e+01,2.760804987924300000e+13
1.505653457625999928e+09,1.164937500000000092e+01,7.209008789062500533e+00,2.356220214843749972e+01,-5.535114009620688336e+00,-2.456499789489089203e+00,1.876995936287847000e+00,7.000000000000000000e+01,5.700000000000000000e+01,9.100000000000000000e+01,2.759516497735500000e+13
1.505653457631000042e+09,1.238225097656250107e+01,8.392148437500001279e+00,2.363884277343750284e+01,-5.560680356085449638e+00,-2.436259765205359695e+00,2.316950148369810059e+00,6.900000000000000000e+01,6.600000000000000000e+01,9.700000000000000000e+01,2.759516497735500000e+13
1.505653457635999918e+09,1.238225097656250107e+01,8.392148437500001279e+00,2.363884277343750284e+01,-5.560680356085449638e+00,-2.436259765205359695e+00,2.316950148369810059e+00,6.900000000000000000e+01,7.300000000000000000e+01,1.020000000000000000e+02,2.759516497735500000e+13
1.505653457641000032e+09,1.198467773437500128e+01,9.987231445312501066e+00,2.338018066406250028e+01,-5.544701389544100856e+00,-2.455434525052185180e+00,2.778209649170661155e+00,6.900000000000000000e+01,8.000000000000000000e+01,1.070000000000000000e+02,2.759516497735500000e+13
1.505653457645999908e+09,9.924960937499999858e+00,1.210442871093750128e+01,2.330354003906250071e+01,-5.480785523382198932e+00,-2.547047266552656009e+00,3.192597514786118307e+00,6.900000000000000000e+01,8.600000000000000000e+01,1.130000000000000000e+02,2.759516497735500000e+13
1.505653457651000023e+09,7.079677734375000142e+00,1.449944824218750128e+01,2.374901367187500156e+01,-5.389172781885219976e+00,-2.744121187217646973e+00,3.480218912516420904e+00,7.000000000000000000e+01,9.200000000000000000e+01,1.180000000000000000e+02,2.759516497735500000e+13
1.505653457655999899e+09,7.079677734375000142e+00,1.449944824218750128e+01,2.374901367187500156e+01,-5.389172781885219976e+00,-2.744121187217646973e+00,3.480218912516420904e+00,7.100000000000000000e+01,9.700000000000000000e+01,1.230000000000000000e+02,2.759516497735500000e+13
1.505653457661000013e+09,4.105063476562500036e+00,1.696631835937500199e+01,2.432381835937500014e+01,-5.294364247077525398e+00,-3.022155205021046509e+00,3.615507495891573608e+00,7.000000000000000000e+01,1.040000000000000000e+02,1.290000000000000000e+02,2.758228007546700000e+13
1.505653457665999889e+09,1.173559570312500133e+00,1.941402832031250014e+01,2.408910644531250256e+01,-5.191033596781577941e+00,-3.301254487263095783e+00,3.616572760328478076e+00,7.000000000000000000e+01,1.110000000000000000e+02,1.350000000000000000e+02,2.758228007546700000e+13
1.505653457671000004e+09,1.173559570312500133e+00,1.941402832031250014e+01,2.408910644531250256e+01,-5.191033596781577941e+00,-3.301254487263095783e+00,3.616572760328478076e+00,7.000000000000000000e+01,1.170000000000000000e+02,1.400000000000000000e+02,2.758228007546700000e+13
1.505653457676000118e+09,-1.528022460937500160e+00,2.142105468749999986e+01,2.271436523437500199e+01,-5.063201864457774981e+00,-3.479153648079516881e+00,3.486610499130865737e+00,7.100000000000000000e+01,1.230000000000000000e+02,1.440000000000000000e+02,2.758228007546700000e+13
1.505653457680999994e+09,-3.755390624999999982e+00,2.400767578125000057e+01,1.999362304687500114e+01,-4.855475299432466585e+00,-3.464239945975072565e+00,3.240534414408417163e+00,7.200000000000000000e+01,1.280000000000000000e+02,1.490000000000000000e+02,2.758228007546700000e+13
1.505653457686000109e+09,-3.755390624999999982e+00,2.400767578125000057e+01,1.999362304687500114e+01,-4.855475299432466585e+00,-3.464239945975072565e+00,3.240534414408417163e+00,7.200000000000000000e+01,1.330000000000000000e+02,1.530000000000000000e+02,2.758228007546700000e+13
1.505653457690999985e+09,-5.939648437500000711e+00,2.734633300781250043e+01,1.563947753906250071e+01,-4.531634910878831413e+00,-3.255448116512860590e+00,2.916694025854781547e+00,7.200000000000000000e+01,1.390000000000000000e+02,1.600000000000000000e+02,2.758228007546700000e+13
1.505653457696000099e+09,-8.531059570312500284e+00,3.152803710937500270e+01,1.078237792968750064e+01,-4.067179616769012185e+00,-2.904976117059305807e+00,2.528937771139244450e+00,7.200000000000000000e+01,1.440000000000000000e+02,1.660000000000000000e+02,2.758228007546700000e+13
1.505653457700999975e+09,-1.195114746093750036e+01,3.683061035156250540e+01,6.543193359375000462e+00,-3.473827325898485530e+00,-2.482066135953850061e+00,2.017610841844030833e+00,7.200000000000000000e+01,1.490000000000000000e+02,1.720000000000000000e+02,2.758228007546700000e+13
1.505653457706000090e+09,-1.195114746093750036e+01,3.683061035156250540e+01,6.543193359375000462e+00,-3.473827325898485530e+00,-2.482066135953850061e+00,2.017610841844030833e+00,7.200000000000000000e+01,1.540000000000000000e+02,1.770000000000000000e+02,2.758228007546700000e+13
1.505653457710999966e+09,-1.657832519531250171e+01,4.217629394531250142e+01,2.538720703125000089e+00,-2.833603399844309312e+00,-2.123072021010296240e+00,1.285774174290256200e+00,7.200000000000000000e+01,1.580000000000000000e+02,1.820000000000000000e+02,2.758228007546700000e+13
1.505653457716000080e+09,-2.087978027343750043e+01,4.597958496093750114e+01,-9.723779296875000311e-01,-2.189118416046006210e+00,-2.041046659436728028e+00,3.078614220131599688e-01,7.300000000000000000e+01,1.620000000000000000e+02,1.890000000000000000e+02,2.758228007546700000e+13
1.505653457720999956e+09,-2.087978027343750043e+01,4.597958496093750114e+01,-9.723779296875000311e-01,-2.189118416046006210e+00,-2.041046659436728028e+00,3.078614220131599688e-01,7.400000000000000000e+01,1.660000000000000000e+02,1.950000000000000000e+02,2.758228007546700000e+13
1.505653457726000071e+09,-2.183299804687500156e+01,4.701902343750000313e+01,-2.926713867187499929e+00,-1.483913359392151410e+00,-2.277535364235764526e+00,-8.202536157444053622e-01,7.400000000000000000e+01,1.700000000000000000e+02,2.010000000000000000e+02,2.759087001005900000e+13
1.505653457730999947e+09,-1.836021972656250156e+01,4.452341308593750568e+01,-2.409389648437500142e+00,-6.934871478566335679e-01,-2.499110366930357152e+00,-1.923867571473241611e+00,7.300000000000000000e+01,1.730000000000000000e+02,2.060000000000000000e+02,2.759087001005900000e+13
1.505653457736000061e+09,-1.285646484375000043e+01,3.992018554687500398e+01,7.903564453125000444e-01,1.331580545039618979e-01,-2.307362768444651824e+00,-2.854908688564943287e+00,7.300000000000000000e+01,1.760000000000000000e+02,2.110000000000000000e+02,2.759087001005900000e+13
1.505653457740999937e+09,-1.285646484375000043e+01,3.992018554687500398e+01,7.903564453125000444e-01,1.331580545039618979e-01,-2.307362768444651824e+00,-2.854908688564943287e+00,7.200000000000000000e+01,1.790000000000000000e+02,2.150000000000000000e+02,2.759087001005900000e+13
1.505653457746000051e+09,2.299218749999999978e-01,3.022514648437500284e+01,4.718188476562500178e+00,8.586031354415463168e-01,-1.594700860739447723e+00,-3.413107253045551293e+00,7.100000000000000000e+01,1.810000000000000000e+02,2.180000000000000000e+02,2.759087001005900000e+13
1.505653457750999928e+09,5.714516601562499964e+00,2.140189453125000085e+01,9.996811523437500568e+00,1.880191729595069638e+00,8.628641931856731451e-02,-3.209641745762625398e+00,6.900000000000000000e+01,1.830000000000000000e+02,2.210000000000000000e+02,2.759087001005900000e+13
1.505653457756000042e+09,5.714516601562499964e+00,2.140189453125000085e+01,9.996811523437500568e+00,1.880191729595069638e+00,8.628641931856731451e-02,-3.209641745762625398e+00,6.800000000000000000e+01,1.840000000000000000e+02,2.240000000000000000e+02,2.759087001005900000e+13
1.505653457760999918e+09,7.180268554687500249e+00,1.877695312500000213e+01,1.447070800781250099e+01,2.656769503463047855e+00,1.947303389065938806e+00,-2.784601235786851259e+00,6.400000000000000000e+01,1.850000000000000000e+02,2.250000000000000000e+02,2.759945994465100000e+13
1.505653457766000032e+09,1.131407226562500057e+01,-2.586621093750000044e-01,1.674118652343750213e+01,2.368082841299331331e+00,3.125485855316993522e+00,-2.233859522357592553e+00,6.100000000000000000e+01,1.860000000000000000e+02,2.260000000000000000e+02,2.759945994465100000e+13
1.505653457770999908e+09,8.837622070312500355e+00,-2.415137695312500199e+01,1.449944824218750128e+01,1.835450623283483296e+00,3.820038267609659144e+00,-1.301753140830731459e+00,5.800000000000000000e+01,1.860000000000000000e+02,2.260000000000000000e+02,2.759945994465100000e+13
1.505653457776000023e+09,8.837622070312500355e+00,-2.415137695312500199e+01,1.449944824218750128e+01,1.835450623283483296e+00,3.820038267609659144e+00,-1.301753140830731459e+00,5.600000000000000000e+01,1.860000000000000000e+02,2.260000000000000000e+02,2.759945994465100000e+13
1.505653457780999899e+09,1.515568359375000007e+01,-4.015968750000000398e+01,1.160147460937499986e+01,2.117745698831010159e+00,3.393932493196980982e+00,-9.938917188175717676e-01,5.400000000000000000e+01,1.860000000000000000e+02,2.260000000000000000e+02,2.759945994465100000e+13
1.505653457786000013e+09,3.400927734375000178e+00,-1.799617675781249915e+01,-2.404599609374999947e+00,3.542004249804513893e+00,3.061569989155092042e+00,-1.100418162420741197e+00,5.200000000000000000e+01,1.870000000000000000e+02,2.250000000000000000e+02,2.759945994465100000e+13
1.505653457790999889e+09,3.400927734375000178e+00,-1.799617675781249915e+01,-2.404599609374999947e+00,3.542004249804513893e+00,3.061569989155092042e+00,-1.100418162420741197e+00,5.100000000000000000e+01,1.870000000000000000e+02,2.250000000000000000e+02,2.759945994465100000e+13
1.505653457796000004e+09,-9.326206054687499858e+00,-1.168769531250000160e+00,-8.143066406250000000e+00,5.032309195813728486e+00,2.643986330230667647e+00,-1.424258550974376591e+00,5.000000000000000000e+01,1.870000000000000000e+02,2.240000000000000000e+02,2.760804987924300000e+13
1.505653457801000118e+09,-2.074086914062500231e+00,-1.561552734374999973e+00,1.795785644531250114e+01,6.507700439716753493e+00,3.310841867186508747e+00,-1.462608070671517657e+00,5.000000000000000000e+01,1.860000000000000000e+02,2.220000000000000000e+02,2.760804987924300000e+13
1.505653457805999994e+09,1.067220703125000014e+01,1.847039062500000028e+01,4.069617187500000455e+01,7.407848888164408230e+00,4.813929986428103547e+00,-6.487460415433023986e-01,5.000000000000000000e+01,1.850000000000000000e+02,2.200000000000000000e+02,2.760804987924300000e+13
1.505653457811000109e+09,1.067220703125000014e+01,1.847039062500000028e+01,4.069617187500000455e+01,7.407848888164408230e+00,4.813929986428103547e+00,-6.487460415433023986e-01,5.000000000000000000e+01,1.850000000000000000e+02,2.180000000000000000e+02,2.760804987924300000e+13
1.505653457815999985e+09,1.349354003906250021e+01,1.997925292968750099e+01,3.251478515624999943e+01,5.945240817492017271e+00,4.650944527714381493e+00,-5.326322180158475639e-02,5.000000000000000000e+01,1.810000000000000000e+02,2.120000000000000000e+02,2.760804987924300000e+13
1.505653457821000099e+09,2.979404296875000302e+00,8.952583007812499716e+00,2.298739746093750114e+01,4.310059908184238786e+00,4.231230339917893879e+00,4.825647895223579287e-01,5.000000000000000000e+01,1.780000000000000000e+02,2.070000000000000000e+02,2.760804987924300000e+13
1.505653457825999975e+09,2.979404296875000302e+00,8.952583007812499716e+00,2.298739746093750114e+01,4.310059908184238786e+00,4.231230339917893879e+00,4.825647895223579287e-01,5.000000000000000000e+01,1.750000000000000000e+02,2.030000000000000000e+02,2.760804987924300000e+13
1.505653457831000090e+09,-1.208526855468750050e+01,8.339458007812499574e+00,2.583747070312499972e+01,3.469566268154358646e+00,2.705771667520505908e+00,5.773733243291788719e-01,5.100000000000000000e+01,1.720000000000000000e+02,1.980000000000000000e+02,2.760804987924300000e+13
1.505653457835999966e+09,-9.733359375000000924e+00,4.981640624999999822e+00,2.308798828125000213e+01,2.490588251442103385e+00,1.440237517514851850e+00,4.516721208774387986e-01,5.300000000000000000e+01,1.680000000000000000e+02,1.930000000000000000e+02,2.760804987924300000e+13
1.505653457841000080e+09,-9.733359375000000924e+00,4.981640624999999822e+00,2.308798828125000213e+01,2.490588251442103385e+00,1.440237517514851850e+00,4.516721208774387986e-01,5.400000000000000000e+01,1.650000000000000000e+02,1.890000000000000000e+02,2.760804987924300000e+13
1.505653457845999956e+09,1.628613281250000100e-01,7.664062500000000389e-02,1.131886230468750121e+01,1.297492083086604797e+00,1.184574052867245042e+00,3.334277684779206608e-01,5.600000000000000000e+01,1.630000000000000000e+02,1.850000000000000000e+02,2.760804987924300000e+13
1.505653457851000071e+09,4.042792968750000604e+00,4.550537109375000222e-01,1.009740234374999979e+01,1.375256386916918538e+00,1.046089676183124650e+00,2.343581759269729448e-01,5.700000000000000000e+01,1.600000000000000000e+02,1.820000000000000000e+02,2.760804987924300000e+13
1.505653457855999947e+09,1.939965820312500089e+00,1.978286132812500098e+00,1.080153808593750142e+01,1.347559511580094460e+00,8.831042174702754544e-01,1.278317323238034320e-01,5.800000000000000000e+01,1.570000000000000000e+02,1.770000000000000000e+02,2.760804987924300000e+13
1.505653457861000061e+09,1.939965820312500089e+00,1.978286132812500098e+00,1.080153808593750142e+01,1.347559511580094460e+00,8.831042174702754544e-01,1.278317323238034320e-01,5.900000000000000000e+01,1.550000000000000000e+02,1.730000000000000000e+02,2.760804987924300000e+13
1.505653457865999937e+09,8.238867187500000799e-01,2.557880859374999982e+00,1.171164550781250036e+01,1.216531985948196004e+00,6.391586616190171322e-01,8.841694819063070088e-02,6.000000000000000000e+01,1.520000000000000000e+02,1.700000000000000000e+02,2.760804987924300000e+13
1.505653457871000051e+09,2.936293945312500320e+00,2.011816406249999911e+00,9.944121093750000639e+00,9.416937614520185518e-01,4.814995250863262077e-01,9.054747706269408725e-02,6.100000000000000000e+01,1.500000000000000000e+02,1.670000000000000000e+02,2.760804987924300000e+13
1.505653457875999928e+09,2.936293945312500320e+00,2.011816406249999911e+00,9.944121093750000639e+00,9.416937614520185518e-01,4.814995250863262077e-01,9.054747706269408725e-02,6.200000000000000000e+01,1.470000000000000000e+02,1.640000000000000000e+02,2.760804987924300000e+13
1.505653457881000042e+09,2.481240234374999964e+00,1.374741210937500124e+00,9.733359375000000924e+00,7.776430383031376348e-01,4.207794522325196129e-01,9.800432811491596730e-02,6.300000000000000000e+01,1.450000000000000000e+02,1.620000000000000000e+02,2.760804987924300000e+13
1.505653457885999918e+09,9.388476562499999956e-01,1.714833984375000009e+00,1.087338867187500036e+01,6.519418348513974504e-01,3.483414705823643653e-01,4.580637074936289022e-02,6.400000000000000000e+01,1.440000000000000000e+02,1.590000000000000000e+02,2.760804987924300000e+13
